,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
504,2023-01-24 18:47:00,22573.26000000,22587.27000000,22573.26000000,22587.27000000,0.39741500,8,4532662.137877406,4721784.285317339,4809644.833066789,4888781.498418133,5057447.323323128,5119018.4767550295,5318724.225838371,5354936.098619284,5289546.827597318,5710789.643387297,6089986.9187263455,6138291.302885346,6138291.302885346,6138291.302885346,6138291.302885346,6138291.302885346,1549.31000000,1549.34000000,1548.94000000,1548.94000000,3.35326000,6,1822463.5420741008,1938608.7429617008,1964152.8203887013,2024502.7780289017,2076509.4226002025,2162689.5614142013,2241012.272538803,2275735.943591703,2230621.184533802,2392531.3782433947,2460040.248902594,2644098.440770294,2644098.440770294,2644098.440770294,2644098.440770294,2644098.440770294,0.08342340,0.08342340,0.08342340,0.08342340,0.00000000,0,246306.87273720026,329446.3015270006,439476.4066762004,476963.0187309003,567626.8818566004,633532.7453763006,679704.0261492004,730926.6458787004,207486.88568550014,281946.71226660017,289608.4352335002,295306.2567274001,295306.2567274001,295306.2567274001,295306.2567274001,295306.2567274001
505,2023-01-24 18:48:00,22611.86000000,22611.86000000,22611.86000000,22611.86000000,0.00000000,0,4524039.309476516,4713100.10285799,4803570.32042703,4880209.0478820335,5048778.080692168,5168716.74662263,5310044.462595642,5346231.674486885,5300314.143805688,5722031.547990519,6101277.804276616,6149582.188435617,6149582.188435617,6149582.188435617,6149582.188435617,6149582.188435617,1552.88000000,1552.88000000,1552.88000000,1552.88000000,0.00000000,0,1973189.4105917003,2089376.3065990002,2120035.0143564027,2176267.6125429,2227475.024528197,2321602.3671057965,2391954.1789786983,2426869.0431776983,2103459.7110418025,2265573.2714368943,2333109.465781094,2517167.657648794,2517167.657648794,2517167.657648794,2517167.657648794,2517167.657648794,0.08354750,0.08354750,0.08354750,0.08354750,0.00000000,0,253105.97021240034,338743.8239708007,445980.47003800044,483439.1796098004,574135.8914484008,640038.309598701,686366.9793932007,737981.9279151008,214657.8321706001,289173.3893947001,296835.11236160016,302532.9338555001,302532.9338555001,302532.9338555001,302532.9338555001,302532.9338555001
506,2023-01-24 18:49:00,22633.51000000,22633.51000000,22633.51000000,22633.51000000,0.00000000,0,4793621.110577637,4982698.883678242,5073141.660396052,5149780.387851055,5318458.461998629,5438288.086591652,5579738.449926403,5616188.709770297,5172802.030523929,5594538.532931189,5973810.054339477,6022114.438498477,6022114.438498477,6022114.438498477,6022114.438498477,6022114.438498477,1553.24000000,1553.24000000,1553.24000000,1553.24000000,0.00000000,0,2090030.4931302003,2206217.3891374986,2236876.0968949,2293108.695081397,2344316.107066694,2438443.4496442936,2508795.2615171955,2543740.3205073955,2116197.9825567007,2278311.5429517925,2345847.737295992,2529905.929163692,2529905.929163692,2529905.929163692,2529905.929163692,2529905.929163692,0.08365360,0.08365360,0.08365360,0.08365360,0.00000000,0,261547.5368255003,347061.4699008008,454283.8805629006,491665.8094343006,582317.877395201,648220.2955455012,697101.735340001,746244.1946939011,211333.19916550012,285930.1912471001,293591.91421400016,299289.7357079001,299289.7357079001,299289.7357079001,299289.7357079001,299289.7357079001
507,2023-01-24 18:50:00,22633.10000000,22633.10000000,22633.10000000,22633.10000000,0.00000000,0,4782755.513355397,4971833.286456001,5062276.063173811,5138914.790628814,5307592.864776389,5427422.489369411,5568872.852704163,5605323.112548056,5170251.773718668,5591954.699595708,5971226.221003996,6019530.605162997,6019530.605162997,6019530.605162997,6019530.605162997,6019530.605162997,1554.62000000,1554.62000000,1554.62000000,1554.62000000,0.00000000,0,2090630.8438085,2206180.3336264985,2236880.7388306,2293217.716072297,2346926.0290598944,2438482.3425166933,2508938.773170596,2544378.295266595,2007038.937196602,2169368.6753909015,2236904.8697351012,2420963.061602801,2420963.061602801,2420963.061602801,2420963.061602801,2420963.061602801,0.08365360,0.08365360,0.08365360,0.08365360,0.00000000,0,269914.6093803002,355428.54245560063,462650.95311770047,500032.8819891004,590684.9499500009,656587.368100301,705468.8078948008,754611.267248701,205419.04156510014,280016.03364670015,287677.7566136002,293375.5781075001,293375.5781075001,293375.5781075001,293375.5781075001,293375.5781075001
508,2023-01-24 18:51:00,22611.22000000,22611.22000000,22611.22000000,22611.22000000,0.00217300,1,4815118.347801366,5004179.14118284,5094649.35875188,5171288.086206883,5339857.119017018,5459795.78494748,5601123.500920491,5637310.7128117345,5295368.749265788,5717086.1534506185,6096332.409736716,6144636.793895717,6144636.793895717,6144636.793895717,6144636.793895717,6144636.793895717,1553.98000000,1553.98000000,1553.96000000,1553.96000000,2.85929000,3,2078219.1840713,2193768.673889299,2224427.3816467,2280761.4179878975,2331898.0883666947,2426030.240554094,2496451.111854596,2531325.811714396,2094083.1617491022,2256317.797067795,2323853.9914119947,2507912.1832796945,2507912.1832796945,2507912.1832796945,2507912.1832796945,2507912.1832796945,0.08370650,0.08370650,0.08370650,0.08370650,0.00000000,0,265467.19135660015,350918.00582070055,458059.5439278004,495424.33572570037,586036.5771950008,651938.995345301,700861.8655958008,750012.843493701,202976.1206496001,277573.1127312001,285234.83569810016,290932.6571920001,290932.6571920001,290932.6571920001,290932.6571920001,290932.6571920001
509,2023-01-24 18:52:00,22622.14000000,22622.14000000,22622.14000000,22622.14000000,0.00000000,0,4834150.560884487,5023228.333985091,5113671.110702901,5190309.838157904,5358878.870968039,5478817.536898501,5620236.7309340825,5656463.747411306,5414444.644538128,5836172.835537358,6215419.091823456,6263723.4759824565,6263723.4759824565,6263723.4759824565,6263723.4759824565,6263723.4759824565,1554.55000000,1554.55000000,1554.55000000,1554.55000000,0.00000000,0,2079268.6903628004,2194818.180180799,2225518.5853849007,2281855.562626598,2332978.091986195,2427120.189070994,2497576.6197248967,2533016.141820896,2081961.426950802,2244261.2821028973,2311797.476447097,2495855.668314797,2495855.668314797,2495855.668314797,2495855.668314797,2495855.668314797,0.08375520,0.08375520,0.08375520,0.08375520,0.00000000,0,266298.61660370015,351767.5102390006,458935.30070110044,496287.5698868004,586870.7620625008,652745.297560401,701668.1678109008,750819.145708801,201599.0676381001,276230.1610428001,283891.88400970015,289589.70550360007,289589.70550360007,289589.70550360007,289589.70550360007,289589.70550360007
510,2023-01-24 18:53:00,22597.86000000,22597.86000000,22597.86000000,22597.86000000,0.00094000,1,4565365.885586836,4754406.43729526,4844896.8965373505,4921535.623992354,5090104.6568024885,5151640.62873295,5351371.038705962,5387558.250597205,5454880.767295331,5876099.44923299,6255320.858424358,6303625.242583359,6303625.242583359,6303625.242583359,6303625.242583359,6303625.242583359,1552.22000000,1552.22000000,1552.22000000,1552.22000000,0.00000000,0,1969276.8457045006,2085546.7333196003,2115683.1825217027,2172272.1568714995,2223666.714818397,2317797.0472737965,2387814.5495990985,2423060.7129350984,2107758.7984060007,2269872.3588010925,2337408.553145292,2521466.745012992,2521466.745012992,2521466.745012992,2521466.745012992,2521466.745012992,0.08360490,0.08360490,0.08360490,0.08360490,4827.00000000,2,254511.85872630033,340032.00473310077,447254.50158840057,484648.3005821005,575328.2981407009,641230.7162910011,687559.3860855008,739174.3346074009,201161.77986160014,275732.92298080015,283394.6459477002,289092.4674416001,289092.4674416001,289092.4674416001,289092.4674416001,289092.4674416001
511,2023-01-24 18:54:00,22618.34000000,22618.34000000,22618.34000000,22618.34000000,0.02010000,1,4797374.666696127,4986462.900928831,5076905.677646641,5153544.405101644,5322113.437911779,5442052.103842241,5583471.297877822,5619698.314355046,5366462.247025558,5788190.438024788,6167436.694310886,6215741.078469886,6215741.078469886,6215741.078469886,6215741.078469886,6215741.078469886,1553.80000000,1553.80000000,1553.80000000,1553.80000000,0.32175000,1,2070092.2797736004,2185641.7695915992,2216300.4773490005,2272634.513690198,2323740.487520795,2417867.8300983943,2488324.2075568964,2523198.907416696,2115486.2303580004,2277720.865676692,2345257.060020892,2529315.251888592,2529315.251888592,2529315.251888592,2529315.251888592,2529315.251888592,0.08374520,0.08374520,0.08374520,0.08374520,0.00000000,0,265343.41020690015,350812.3038422006,457980.09430430044,495332.3634900004,585915.5556657008,651790.091163601,700712.9614141008,749863.939312001,206687.36199440013,281318.45539910014,288980.1783660002,294677.9998599001,294677.9998599001,294677.9998599001,294677.9998599001,294677.9998599001
512,2023-01-24 18:55:00,22626.20000000,22631.28000000,22626.20000000,22631.28000000,0.06633100,2,4796329.348629386,4985407.1217299905,5075849.8984478,5152488.625902804,5321166.700050378,5440996.3246434005,5582446.687978152,5618896.947822046,5165069.227855918,5586772.153732958,5966043.675141246,6014348.059300247,6014348.059300247,6014348.059300247,6014348.059300247,6014348.059300247,1554.98000000,1555.63000000,1554.98000000,1555.48000000,8.39860000,13,2191821.5523615996,2307371.042179599,2338071.4473837004,2395275.3457103977,2448176.152356195,2540845.633311694,2610129.4817236965,2645569.0038196957,2015553.360219102,2177903.1477980013,2245439.342142201,2429497.534009901,2429497.534009901,2429497.534009901,2429497.534009901,2429497.534009901,0.08374520,0.08374520,0.08374520,0.08374520,0.00000000,0,265074.0017391001,350542.89537440054,457710.6858365004,495062.95502220036,585646.1471979007,651520.6826958009,700443.5529463007,749594.5308442009,204695.52427500012,279326.61767970014,286988.3406466002,292686.1621405001,292686.1621405001,292686.1621405001,292686.1621405001,292686.1621405001
513,2023-01-24 18:56:00,22638.05000000,22638.05000000,22638.05000000,22638.05000000,0.00200000,1,4801001.007303576,4992337.71079546,5080742.18866529,5157277.813416033,5325838.358724568,5445709.18256295,5587118.346652342,5623568.606496235,5214240.94426425,5635977.44667151,6015248.968079798,6063553.3522387985,6063553.3522387985,6063553.3522387985,6063553.3522387985,6063553.3522387985,1555.36000000,1555.36000000,1555.36000000,1555.36000000,1.15000000,1,2205926.7004031,2321476.190221099,2352176.5954252006,2409380.493751898,2462281.300397695,2553837.760628094,2624234.6297651967,2659674.151861196,2004902.2017995021,2167251.9893784015,2234788.1837226013,2418846.375590301,2418846.375590301,2418846.375590301,2418846.375590301,2418846.375590301,0.08371480,0.08371480,0.08371480,0.08371480,0.00000000,0,267065.67628200026,352516.49074610067,459658.0288532005,497022.8206511005,587635.062120401,653537.4802707011,702460.3505212009,751611.3284191011,208916.66288900014,283513.65497060015,291175.3779375002,296873.1994314001,296873.1994314001,296873.1994314001,296873.1994314001,296873.1994314001
514,2023-01-24 18:57:00,22637.51000000,22637.51000000,22637.51000000,22637.51000000,0.18864100,1,4763639.293914556,4954975.99740644,5043380.47527627,5119894.141414363,5288476.645335548,5408347.46917393,5549756.633263322,5586206.893107215,5203548.09494818,5625284.59735544,6004556.118763728,6052860.502922729,6052860.502922729,6052860.502922729,6052860.502922729,6052860.502922729,1555.60000000,1555.60000000,1555.60000000,1555.60000000,0.50000000,1,2210095.1126467995,2325644.602464799,2356345.0076689003,2413590.5951375975,2470318.6040533944,2559425.904930194,2628403.0420088964,2663842.5641048956,2000750.8411821022,2163100.628761002,2230636.8231052016,2414695.0149729014,2414695.0149729014,2414695.0149729014,2414695.0149729014,2414695.0149729014,0.08381530,0.08381530,0.08381530,0.08381530,0.00000000,0,266766.89441290015,352210.2160722006,459325.2838503005,496709.65984330047,587239.0513717008,653532.499869601,702348.3636123008,751187.435018001,207841.90418480014,282524.19637850014,290185.9193454002,295883.7408393001,295883.7408393001,295883.7408393001,295883.7408393001,295883.7408393001
515,2023-01-24 18:58:00,22624.68000000,22624.68000000,22624.68000000,22624.68000000,0.00000000,0,4778920.346502496,4967998.1196031,5058440.89632091,5135079.623775913,5303648.656586048,5423587.32251651,5565037.685851262,5601233.533029315,5185435.74491112,5607163.935910351,5986410.192196448,6034714.576355449,6034714.576355449,6034714.576355449,6034714.576355449,6034714.576355449,1555.71000000,1555.71000000,1555.71000000,1555.71000000,0.00000000,0,2210232.5840036,2325782.073821599,2356482.4790257006,2413728.066494398,2470456.0754101947,2559563.376286994,2628540.5133656966,2663980.035461696,2006032.1503241023,2168381.937903002,2235918.1322472016,2419976.3241149015,2419976.3241149015,2419976.3241149015,2419976.3241149015,2419976.3241149015,0.08371570,0.08371570,0.08371570,0.08371570,0.00000000,0,268688.7131378003,354139.5276019007,461281.0657090005,498645.8575069005,589258.0989762009,655160.5171265011,704083.3873770009,753234.365274901,209103.18059000012,283700.1726716001,291361.89563850017,297059.7171324001,297059.7171324001,297059.7171324001,297059.7171324001,297059.7171324001
516,2023-01-24 18:59:00,22639.94000000,22639.94000000,22639.94000000,22639.94000000,0.00000000,0,4830401.649155166,5021738.35264705,5110142.83051688,5186698.695275643,5355239.000576158,5475109.82441454,5616769.264739332,5652969.248347825,5198298.98273636,5620035.4851436205,5999307.006551908,6047611.390710909,6047611.390710909,6047611.390710909,6047611.390710909,6047611.390710909,1556.15000000,1556.15000000,1556.15000000,1556.15000000,0.00000000,0,2212218.1435295,2327767.633347499,2358468.0385516006,2415713.626020298,2472546.655636095,2561631.2071978943,2630526.0728915967,2666255.440527596,2002062.6176786022,2164412.4052575016,2231948.5996017014,2416006.791469401,2416006.791469401,2416006.791469401,2416006.791469401,2416006.791469401,0.08371570,0.08371570,0.08371570,0.08371570,0.00000000,0,270081.0761582003,355531.8906223007,462673.4287294005,500038.2205273005,590650.461996601,656552.8801469011,705475.7503974009,754626.7282953011,205621.68969740014,280218.68177900015,287880.4047459002,293578.2262398001,293578.2262398001,293578.2262398001,293578.2262398001,293578.2262398001
517,2023-01-24 19:00:00,22639.70000000,22640.18000000,22639.70000000,22640.18000000,0.04886300,5,4863332.661458766,5054669.36495065,5143073.8428204805,5219629.707579243,5388170.012879758,5508040.83671814,5649700.277042932,5685900.260651425,5173937.575616241,5595674.078023502,5974945.5994317895,6023249.98359079,6023249.98359079,6023249.98359079,6023249.98359079,6023249.98359079,1556.33000000,1556.33000000,1556.33000000,1556.33000000,0.20756000,1,2195889.5998927006,2311439.0897107,2342139.4949148013,2399385.0823834985,2456310.8322992953,2545302.663561095,2614197.5292547974,2650031.4337856965,1992318.7830170023,2154691.9954971033,2222228.189841303,2406286.381709003,2406286.381709003,2406286.381709003,2406286.381709003,2406286.381709003,0.08390900,0.08390900,0.08390900,0.08390900,0.00000000,0,270756.0678157002,356168.8303916007,463275.3297995005,500605.95376070053,591087.5589401008,657481.221822001,706287.4791715008,755035.942586401,205073.58282840007,279786.3076353001,287448.03060220013,293145.85209610005,293145.85209610005,293145.85209610005,293145.85209610005,293145.85209610005
518,2023-01-24 19:01:00,22609.68000000,22609.68000000,22609.67000000,22609.67000000,0.00277400,2,4568178.296153027,4757239.089534501,4847709.307103541,4924348.034558544,5092917.067368679,5212855.733299141,5354183.449272152,5390370.661163395,5392801.761245089,5814043.5697123585,6193289.825998456,6241594.210157457,6241594.210157457,6241594.210157457,6241594.210157457,6241594.210157457,1553.48000000,1553.48000000,1553.48000000,1553.48000000,2.35055000,2,2073352.8001676002,2189509.500718399,2220168.2084758,2276502.2448169976,2328108.6259451946,2422235.968522794,2492692.345981296,2527567.045841096,2063070.9850527022,2225305.6203714004,2292841.8147156,2476900.0065833,2476900.0065833,2476900.0065833,2476900.0065833,2476900.0065833,0.08377090,0.08377090,0.08377090,0.08377090,0.00000000,0,262824.6490814002,348193.55421670066,455383.0385188005,492713.6138645005,583416.9272582008,649291.462756101,698526.2394988008,747365.310904501,212952.37133900015,287634.66353270016,295296.3864996002,300994.2079935001,300994.2079935001,300994.2079935001,300994.2079935001,300994.2079935001
519,2023-01-24 19:02:00,22654.71000000,22654.81000000,22644.77000000,22644.77000000,0.34090600,7,4845018.950851996,5036321.83107583,5124726.3089456605,5201379.169804743,5369822.479004938,5489693.30284332,5631352.743168112,5667552.7267766055,5147843.274662958,5569683.5045310585,5948955.025939346,5997259.410098347,5997259.410098347,5997259.410098347,5997259.410098347,5997259.410098347,1556.48000000,1556.48000000,1555.50000000,1555.50000000,10.01484000,12,2180857.3683259,2296406.858143899,2327107.2633480006,2384311.161674698,2437712.375618095,2530381.8565735943,2599665.7049855967,2635105.227081596,1979171.893161402,2141521.6807403043,2209057.875084504,2393116.066952204,2393116.066952204,2393116.066952204,2393116.066952204,2393116.066952204,0.08400670,0.08400670,0.08400640,0.08400640,8279.00000000,2,268380.72211240017,352181.6923440007,459378.6894803005,499306.6605065005,587314.2115851009,677570.4988864011,707452.7082865008,751410.350148401,210946.11600460016,283832.5203799002,293384.2433468002,299082.0648407001,299082.0648407001,299082.0648407001,299082.0648407001,299082.0648407001
520,2023-01-24 19:03:00,22658.10000000,22658.10000000,22658.10000000,22658.10000000,0.00000000,0,5029383.528936589,5220733.952972283,5309102.778112253,5385813.526890935,5554187.057089531,5674080.358504173,5815717.321252705,5851917.304861198,5214821.0000206195,5636736.24216373,6016007.763572018,6064312.147731018,6064312.147731018,6064312.147731018,6064312.147731018,6064312.147731018,1556.47000000,1556.47000000,1556.47000000,1556.47000000,0.00000000,0,2263637.5175733003,2379187.0073912996,2409887.412595401,2467633.4073616983,2524609.513736695,2613550.988539295,2682445.854232997,2718279.7587638963,2012479.0765285022,2174913.209351802,2242449.4036960015,2426507.5955637014,2426507.5955637014,2426507.5955637014,2426507.5955637014,2426507.5955637014,0.08413540,0.08413540,0.08413540,0.08413540,820.00000000,1,273491.7829276002,357385.3432788007,464507.6044599006,504516.48929890065,592258.806131101,682666.9509064012,712417.6542405009,756455.5352177011,209826.72888240012,282713.13325770013,292264.85622460017,297962.6777185001,297962.6777185001,297962.6777185001,297962.6777185001,297962.6777185001
521,2023-01-24 19:04:00,22651.57000000,22651.57000000,22651.57000000,22651.57000000,0.00000000,0,5010431.80784983,5201734.688073664,5290151.057025494,5366792.026802576,5535235.336002772,5655128.637417414,5796765.6001659455,5832965.583774439,5254184.50949891,5676024.73936701,6055296.260775298,6103600.6449342985,6103600.6449342985,6103600.6449342985,6103600.6449342985,6103600.6449342985,1556.06000000,1556.06000000,1556.06000000,1556.06000000,0.00000000,0,2261801.4838346,2377350.9736525994,2408051.378856701,2465296.966325398,2522630.403238795,2611714.9548005946,2680609.820494297,2716339.1881302963,2008207.765412002,2170557.5529909017,2238093.7473351015,2422151.9392028013,2422151.9392028013,2422151.9392028013,2422151.9392028013,2422151.9392028013,0.08414350,0.08414350,0.08414350,0.08414350,0.00000000,0,272636.7189496003,356530.2793008008,463652.5404819007,503718.47241040075,591403.742153101,681811.8869284012,711562.5902625009,755600.4712397011,213313.04031330012,286199.44468860014,295751.1676555002,301448.9891494001,301448.9891494001,301448.9891494001,301448.9891494001,301448.9891494001
522,2023-01-24 19:05:00,22669.75000000,22671.24000000,22660.85000000,22660.85000000,0.92028900,10,5106947.726261097,5298298.1502967905,5386666.975436761,5463377.724215443,5631751.254414039,5751644.555828681,5893281.5185772125,5929481.502185706,5197292.226844531,5619207.468987641,5998478.990395929,6046783.374554929,6046783.374554929,6046783.374554929,6046783.374554929,6046783.374554929,1557.08000000,1557.20000000,1556.35000000,1556.35000000,3.12970000,7,2190816.2626071996,2306365.752425199,2337066.1576293004,2394311.7450979976,2451737.9023113945,2540729.733573194,2609624.5992668965,2645458.5037977956,1995622.0545537022,2157995.2670338033,2225531.461378003,2409589.653245703,2409589.653245703,2409589.653245703,2409589.653245703,2409589.653245703,0.08421710,0.08421710,0.08421710,0.08421710,0.00000000,0,276937.18125950004,360685.20344920055,467882.82704510045,507825.77631320053,595917.9804139008,686069.243958101,715669.8941653008,759707.775142501,210429.3290336001,283349.8786780001,292901.60164490016,298599.4231388001,298599.4231388001,298599.4231388001,298599.4231388001,298599.4231388001
523,2023-01-24 19:06:00,22643.43000000,22643.43000000,22643.43000000,22643.43000000,0.00096200,2,4826327.523649957,5017630.403873791,5106034.881743621,5182687.742602703,5351131.051802899,5471001.875641281,5612661.3159660725,5648861.299574566,5291112.52513213,5712952.75500023,6092224.276408518,6140528.660567518,6140528.660567518,6140528.660567518,6140528.660567518,6140528.660567518,1553.19000000,1553.19000000,1553.19000000,1553.19000000,1.15000000,1,2112302.6781143993,2228489.5741216987,2259148.2818791,2315380.880065597,2367088.6993484944,2461216.041926094,2531567.8537989957,2566482.7179979957,2096906.1999619023,2259019.760356995,2326555.9547011945,2510614.1465688944,2510614.1465688944,2510614.1465688944,2510614.1465688944,2510614.1465688944,0.08406530,0.08406530,0.08406530,0.08406530,0.00000000,0,265213.21270580014,349066.6561856007,456282.7819368005,496163.99572930054,584116.2459435009,674524.3907188011,704254.7426449008,748282.963468101,215476.4708172001,288362.8751925001,297914.59815940016,303612.4196533001,303612.4196533001,303612.4196533001,303612.4196533001,303612.4196533001
524,2023-01-24 19:07:00,22643.43000000,22643.43000000,22643.43000000,22643.43000000,0.00000000,0,4865960.861665497,5057263.741889331,5145668.219759161,5222321.080618243,5390764.389818438,5510635.21365682,5652294.653981612,5688494.637590106,5235912.03415062,5657752.26401872,6037023.785427008,6085328.169586008,6085328.169586008,6085328.169586008,6085328.169586008,6085328.169586008,1553.66000000,1553.66000000,1553.66000000,1553.66000000,0.00000000,0,2091272.5696873006,2207429.2702380996,2238087.977995501,2294422.014336698,2346028.3954648953,2440155.7380424947,2510612.115500997,2545486.8153607966,2116960.259628101,2279194.8949467926,2346731.0892909924,2530789.281158692,2530789.281158692,2530789.281158692,2530789.281158692,2530789.281158692,0.08397520,0.08397520,0.08397520,0.08397520,0.00000000,0,266451.87387980014,351667.71840090066,458836.7856132005,498792.6865634005,586800.2376420009,653119.8849433011,703060.2987904008,750644.376205301,216009.24608000013,290760.20047530014,298421.9234422002,304119.7449361001,304119.7449361001,304119.7449361001,304119.7449361001,304119.7449361001
525,2023-01-24 19:08:00,22653.71000000,22653.71000000,22653.71000000,22653.71000000,0.00000000,0,4870224.518894267,5061527.399118101,5149943.768069931,5226584.737847013,5395028.047047209,5514921.3484618515,5656558.311210383,5692758.294818876,5202339.28299746,5624204.537765671,6003476.059173958,6051780.443332959,6051780.443332959,6051780.443332959,6051780.443332959,6051780.443332959,1553.70000000,1553.70000000,1553.70000000,1553.70000000,0.00000000,0,2097602.5356299006,2213152.0254479,2243810.733205301,2300144.7695464985,2351751.1506746956,2445878.493252295,2516334.870710797,2551209.570570597,2113015.573622001,2275250.2089406927,2342786.4032848924,2526844.5951525923,2526844.5951525923,2526844.5951525923,2526844.5951525923,2526844.5951525923,0.08414280,0.08414280,0.08414280,0.08414280,0.00000000,0,271122.5057024003,355016.0660536008,462138.3272347007,502204.25916320074,589889.528905901,680297.6736812012,710048.3770153009,754086.2579925011,213783.69033260012,286670.09470790013,296221.8176748002,301919.6391687001,301919.6391687001,301919.6391687001,301919.6391687001,301919.6391687001
526,2023-01-24 19:09:00,22636.92000000,22636.92000000,22636.92000000,22636.92000000,0.00000000,0,4840609.255134267,5031945.958626151,5120350.436495981,5196864.102634074,5365446.606555259,5485276.231148281,5626726.594483033,5663176.854326926,5232964.65494407,5654701.15735133,6033972.678759618,6082277.062918618,6082277.062918618,6082277.062918618,6082277.062918618,6082277.062918618,1553.41000000,1553.41000000,1553.41000000,1553.41000000,0.00000000,0,2083943.3911502007,2200130.287157499,2230788.9949149005,2287072.668893398,2338729.412384295,2432856.7549618944,2503313.1324203964,2538153.6258249963,2116890.095574501,2279124.730893193,2346660.9252373925,2530719.1171050924,2530719.1171050924,2530719.1171050924,2530719.1171050924,2530719.1171050924,0.08388780,0.08388780,0.08384710,0.08384710,71246.00000000,8,264796.5065637002,350139.8490230007,457313.30036250054,494687.07914310053,585288.8055405009,651632.1388384011,700458.5086569008,749237.1891868011,213310.01465670008,288022.7394636001,295684.46243050013,301382.28392440005,301382.28392440005,301382.28392440005,301382.28392440005,301382.28392440005
527,2023-01-24 19:10:00,22648.01000000,22648.01000000,22648.01000000,22648.01000000,0.00000000,0,4850418.581646087,5041721.461869921,5130125.939739751,5206778.800598833,5375222.109799028,5495115.411213671,5636752.373962202,5672952.357570696,5151850.898599758,5573691.128467858,5952962.649876146,6001267.034035146,6001267.034035146,6001267.034035146,6001267.034035146,6001267.034035146,1552.54000000,1552.54000000,1552.24000000,1552.24000000,4.99322000,5,2095833.9471714005,2212103.8347864994,2242240.2839886006,2298829.2583383974,2350724.223582895,2444854.5560382945,2515201.0843639965,2550118.2216995964,2114574.843180901,2276688.4035759927,2344224.5979201924,2528282.7897878923,2528282.7897878923,2528282.7897878923,2528282.7897878923,2528282.7897878923,0.08399190,0.08399190,0.08399190,0.08399190,0.00000000,0,259775.54467750023,344991.38919860095,452160.4564109008,492116.3573611008,580123.9084397012,646443.5557410014,696383.9695881011,743968.0470030013,221170.4556050001,295921.4100003001,303583.13296720013,309280.95446110005,309280.95446110005,309280.95446110005,309280.95446110005,309280.95446110005
528,2023-01-24 19:11:00,22643.06000000,22643.06000000,22643.06000000,22643.06000000,0.00096400,1,4807932.518183706,4999269.221675591,5087673.699545421,5164326.560404503,5332769.869604698,5452640.69344308,5594300.133767872,5630500.117376366,5129103.672697458,5550943.902565558,5930215.423973846,5978519.808132847,5978519.808132847,5978519.808132847,5978519.808132847,5978519.808132847,1551.95000000,1551.95000000,1551.95000000,1551.95000000,0.00000000,0,1975796.2957965005,2092093.2669284004,2122175.2859221012,2178678.818321098,2230713.655724796,2324832.3481801953,2394819.4474919974,2430107.6538414974,2080767.3672382024,2242880.927633297,2310417.121977497,2494475.3138451967,2494475.3138451967,2494475.3138451967,2494475.3138451967,2494475.3138451967,0.08365510,0.08365510,0.08365510,0.08365510,4759.00000000,1,258835.8898567003,344349.8229320009,451572.23359410075,488954.1624655007,579726.3516444012,645628.7697947014,694510.2095892011,743652.6689431013,217895.33216030014,292492.3242419001,300154.04720880016,305851.86870270007,305851.86870270007,305851.86870270007,305851.86870270007,305851.86870270007
529,2023-01-24 19:12:00,22613.61000000,22613.61000000,22613.61000000,22613.61000000,0.01196100,1,4813531.4604929965,5002619.694725701,5093062.471443511,5169701.198898514,5338270.231708649,5458208.897639111,5599536.613612122,5635723.825503365,5112579.368597158,5534296.772781989,5913543.029068086,5961847.413227087,5961847.413227087,5961847.413227087,5961847.413227087,5961847.413227087,1548.76000000,1548.76000000,1548.44000000,1548.44000000,1.00000000,2,1858045.4921695008,1973760.6619853007,1999734.7704841013,2059980.1750118015,2112460.1090989,2198771.9188071997,2277094.6299318015,2311678.2696581013,2149740.411380499,2311525.604230092,2379034.4748892915,2563092.6667569913,2563092.6667569913,2563092.6667569913,2563092.6667569913,2563092.6667569913,0.08342780,0.08342780,0.08342780,0.08342780,0.00000000,0,263449.5083423002,346588.9371321006,456619.04228130035,494105.65433600027,584889.6386797008,650795.502199401,696966.7829723008,748189.4027018008,217458.09623940015,291917.92282050016,299579.6457874002,305277.4672813001,305277.4672813001,305277.4672813001,305277.4672813001,305277.4672813001
