,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
364,2023-01-26 16:46:00,23064.45000000,23064.45000000,23064.45000000,23064.45000000,0.01326300,3,5433950.977485535,5610571.060093119,5694142.039360439,5780747.859520361,5964267.339930636,6060020.783873048,6201448.846036231,6270721.642142154,4928566.269760059,5337681.077084092,5693103.342130179,5741454.12188918,5741454.12188918,5741454.12188918,5741454.12188918,5741454.12188918,1603.10000000,1603.31000000,1602.68000000,1603.31000000,1.05408000,9,2285671.660988502,2348000.749283299,2385032.8064370006,2466676.730545298,2549608.4891088973,2625421.390755596,2664013.1465349975,2735125.882947796,1921519.6361872999,2111128.0493414025,2184632.1639904026,2370787.9558581025,2370787.9558581025,2370787.9558581025,2370787.9558581025,2370787.9558581025,0.08592120,0.08592120,0.08592120,0.08592120,0.00000000,0,255750.76751630034,331518.3965382005,448495.4115640004,507130.37126610085,563228.6964079008,653116.7776507005,688742.7786060006,725627.5320586008,206006.02665760004,279856.9703696,289630.50718730007,295328.3286812,295328.3286812,295328.3286812,295328.3286812,295328.3286812
365,2023-01-26 16:47:00,23063.93000000,23071.31000000,23063.84000000,23071.31000000,0.28930000,11,5665334.959792541,5841983.035887346,5925526.021667446,6012131.841827367,6195651.3222376425,6291404.766180054,6432832.828343238,6502105.624449161,4949794.004776719,5359123.330687082,5714545.595733169,5762896.3754921695,5762896.3754921695,5762896.3754921695,5762896.3754921695,5762896.3754921695,1602.83000000,1603.32000000,1602.68000000,1603.31000000,2.52081000,9,2310011.772457301,2372340.860752098,2409372.9179057996,2491016.842014097,2573948.600577696,2649761.502224395,2688353.2580037965,2759465.994416595,1922515.8821821,2112124.2953362027,2185628.409985203,2371784.201852903,2371784.201852903,2371784.201852903,2371784.201852903,2371784.201852903,0.08592120,0.08592120,0.08592120,0.08592120,0.00000000,0,258393.59151270034,334161.2205346005,451138.2355604004,509773.19526250084,565871.5204043008,655759.6016471005,691385.6026024006,728270.3560550008,208828.95854540006,282679.90225740004,292453.4390751001,298151.26056900003,298151.26056900003,298151.26056900003,298151.26056900003,298151.26056900003
366,2023-01-26 16:48:00,23068.08000000,23080.00000000,23068.08000000,23079.99000000,0.08134300,12,5681900.556211824,5858519.760131648,5942119.9190006275,6028668.56607167,6212188.046481945,6307941.490424356,6449369.55258754,6518642.348693463,5010688.808508569,5420038.126048283,5775460.391094369,5823811.17085337,5823811.17085337,5823811.17085337,5823811.17085337,5823811.17085337,1603.31000000,1603.52000000,1602.89000000,1603.10000000,1.03210000,6,2286331.9793347022,2348661.067629499,2385693.1247832007,2467337.0488914982,2550268.8074550973,2626081.709101796,2664673.4648811975,2735681.644068396,1922057.3684907,2111665.7816448025,2185169.8962938027,2371325.6881615026,2371325.6881615026,2371325.6881615026,2371325.6881615026,2371325.6881615026,0.08592120,0.08592120,0.08592120,0.08592120,0.00000000,0,261864.01447280034,337631.64349470055,454608.65852050047,513243.61822260084,569341.9433644008,659230.0246072005,694856.0255625006,731740.7790151008,207793.02236630005,281643.9660783,291417.5028960001,297115.3243899,297115.3243899,297115.3243899,297115.3243899,297115.3243899
367,2023-01-26 16:49:00,23078.91000000,23080.05000000,23071.92000000,23077.02000000,0.31399900,10,5669307.237352612,5845937.1145366365,5929537.273405616,6016085.920476658,6199605.400886933,6295358.844829345,6436786.906992529,6506059.703098452,4997054.886106359,5406384.212016722,5761806.477062808,5810157.256821809,5810157.256821809,5810157.256821809,5810157.256821809,5810157.256821809,1603.31000000,1603.73000000,1603.31000000,1603.73000000,1.00704000,5,2324757.580527201,2387060.6488543977,2424688.2995421994,2505841.175708397,2588769.808108896,2664481.290326695,2703073.0461060964,2774421.287867895,1906796.6299838996,2096428.471734003,2169932.586383003,2356088.3782507027,2356088.3782507027,2356088.3782507027,2356088.3782507027,2356088.3782507027,0.08591910,0.08591910,0.08591910,0.08591910,1195.00000000,1,263521.9313651004,339399.8601870006,456376.8752128005,515011.8349149009,571110.1600567008,660998.2412995006,696624.2422548006,733508.9957074008,199516.75015040018,273367.69386240013,283141.2306801002,288839.0521740001,288839.0521740001,288839.0521740001,288839.0521740001,288839.0521740001
368,2023-01-26 16:50:00,23077.56000000,23077.56000000,23067.66000000,23074.76000000,0.03050600,5,5655162.984595172,5831792.861779196,5915393.020648176,6001941.667719218,6185461.148129493,6281214.592071905,6422642.654235088,6491915.450341011,4855944.024984599,5265273.350894962,5620695.615941049,5669046.39570005,5669046.39570005,5669046.39570005,5669046.39570005,5669046.39570005,1603.27000000,1603.52000000,1603.10000000,1603.31000000,1.01144000,6,2316475.6254081014,2378804.713702898,2415836.7708566,2497480.6949648974,2580412.4535284964,2656225.3551751953,2694817.1109545967,2765929.847367395,1918673.1306466998,2108281.5438008024,2181785.6584498025,2367941.4503175025,2367941.4503175025,2367941.4503175025,2367941.4503175025,2367941.4503175025,0.08591810,0.08591810,0.08591810,0.08591810,1605.00000000,1,258732.59583620031,334610.52465810045,451587.53968390037,510222.49938600074,566320.8245278007,656208.9057706004,691834.9067259005,728719.6601785007,204277.19775540006,278128.1414674,287901.6782851001,293599.499779,293599.499779,293599.499779,293599.499779,293599.499779
369,2023-01-26 16:51:00,23067.07000000,23080.71000000,23067.07000000,23076.89000000,0.23451000,11,5671003.655824594,5847633.533008618,5931233.691877598,6017782.33894864,6201301.819358915,6297055.263301327,6438483.32546451,6507756.1215704335,4879807.851773099,5289137.177683462,5644559.442729549,5692910.22248855,5692910.22248855,5692910.22248855,5692910.22248855,5692910.22248855,1603.31000000,1603.95000000,1602.81000000,1603.94000000,6.26403000,19,2326858.454420301,2389161.522747498,2426789.1734352997,2507942.049601497,2590870.6820019963,2666582.1642197953,2705207.1297087967,2776522.161760995,1920872.0935542998,2110503.9353044024,2184008.0499534025,2370163.8418211024,2370163.8418211024,2370163.8418211024,2370163.8418211024,2370163.8418211024,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,258163.46121620032,334041.3900381005,451018.4050639004,509653.3647660008,565751.6899078008,655639.7711506005,691265.7721059006,728150.5255585008,206553.82661290004,280404.7703249,290178.30714260007,295876.1286365,295876.1286365,295876.1286365,295876.1286365,295876.1286365
370,2023-01-26 16:52:00,23080.09000000,23085.25000000,23074.62000000,23074.93000000,1.33408300,19,5624526.888484612,5801156.765668636,5884756.924537616,5971305.571608658,6154825.052018933,6250578.495961345,6392006.558124528,6461279.354230451,5021961.210829599,5431290.536739962,5786712.801786048,5835063.581545049,5835063.581545049,5835063.581545049,5835063.581545049,5835063.581545049,1604.15000000,1604.36000000,1603.10000000,1603.10000000,5.04692000,19,2318715.2261619014,2381044.314456698,2418076.3716104,2499720.2957186974,2582652.0542822964,2658464.9559289953,2697056.7117083967,2768064.8908955953,1916745.7347423,2106354.1478964025,2179858.2625454026,2366014.0544131026,2366014.0544131026,2366014.0544131026,2366014.0544131026,2366014.0544131026,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,259212.7590653003,335090.6878872005,452067.7029130004,510702.6626151008,566800.9877569007,656689.0689997005,692315.0699550005,729199.8234076008,208289.18313980006,282140.1268518,291913.6636695001,297611.4851634,297611.4851634,297611.4851634,297611.4851634,297611.4851634
371,2023-01-26 16:53:00,23068.87000000,23073.76000000,23068.87000000,23073.76000000,0.02464500,2,5396996.519743875,5573626.396927899,5657226.555796878,5743775.2028679205,5927294.683278196,6023048.127220607,6164476.189383791,6233748.985489714,5026141.563034519,5435470.888944882,5790893.153990968,5839243.933749969,5839243.933749969,5839243.933749969,5839243.933749969,5839243.933749969,1603.10000000,1603.10000000,1602.47000000,1602.47000000,0.99009000,6,2290603.786874502,2352891.194664499,2389964.9323230004,2471608.856431298,2554540.614994897,2630308.882671996,2668912.924747397,2739953.451608196,2029865.3499462993,2219473.7631003973,2292977.8777493974,2479133.6696170974,2479133.6696170974,2479133.6696170974,2479133.6696170974,2479133.6696170974,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,255545.14807850032,331423.07690040045,448400.0919262004,507035.05162830075,563133.3767701007,653021.4580129004,688647.4589682005,725532.2124208007,204914.42254570004,278765.3662577,288538.9030754001,294236.7245693,294236.7245693,294236.7245693,294236.7245693,294236.7245693
372,2023-01-26 16:54:00,23077.45000000,23077.45000000,23066.24000000,23074.99000000,0.14319700,4,5649555.452936823,5826185.330120847,5909785.488989826,5996334.136060868,6179853.616471143,6275607.060413555,6417035.122576739,6486307.918682662,5030654.545029189,5439983.870939553,5795406.135985639,5843756.91574464,5843756.91574464,5843756.91574464,5843756.91574464,5843756.91574464,1603.09000000,1603.31000000,1603.09000000,1603.31000000,0.95177000,3,2312793.1125159017,2375122.2008106983,2412154.2579644,2493798.1820726977,2576729.9406362968,2652542.8422829956,2691134.598062397,2762247.3344751955,1930583.9506114998,2120192.363765601,2193696.478414601,2379852.270282301,2379852.270282301,2379852.270282301,2379852.270282301,2379852.270282301,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,255850.54824760032,331728.4770695005,448705.4920953004,507340.4517974008,563438.7769392007,653326.8581820005,688952.8591373005,725837.6125899007,208578.30571940003,282429.2494314,292202.78624910006,297900.607743,297900.607743,297900.607743,297900.607743,297900.607743
373,2023-01-26 16:55:00,23073.00000000,23075.15000000,23067.39000000,23067.39000000,0.53315300,9,5314541.997166702,5491162.079774286,5574733.059041606,5661338.879201528,5844858.359611803,5940611.803554215,6082039.865717398,6151312.661823321,5019928.019727439,5429215.823051472,5784638.088097558,5832988.867856559,5832988.867856559,5832988.867856559,5832988.867856559,5832988.867856559,1603.10000000,1603.10000000,1602.68000000,1602.68000000,1.51388000,6,2312245.0508573013,2374574.139152098,2411606.1963057998,2493250.1204140973,2576181.8789776964,2651994.7806243952,2690586.5364037966,2761594.7155909953,2014570.7868076994,2204179.1999617983,2277683.3146107984,2463839.1064784983,2463839.1064784983,2463839.1064784983,2463839.1064784983,2463839.1064784983,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,249343.95455660034,325221.88337850047,442198.8984043004,500833.85810640076,556932.1832482007,646820.2644910004,682446.2654463005,719331.0188989007,209769.35726990004,283620.3009819,293393.8377996001,299091.6592935,299091.6592935,299091.6592935,299091.6592935,299091.6592935
374,2023-01-26 16:56:00,23069.82000000,23069.82000000,23069.82000000,23069.82000000,0.00000000,0,5579131.917376093,5755779.993470897,5839322.979250997,5925928.799410919,6109448.279821194,6205201.723763606,6346629.785926789,6415902.582032712,5035215.305127719,5444544.631038083,5799966.896084169,5848317.67584317,5848317.67584317,5848317.67584317,5848317.67584317,5848317.67584317,1602.68000000,1602.68000000,1602.68000000,1602.68000000,0.00000000,0,2311714.783845901,2374043.8721406977,2411075.9292943995,2492719.853402697,2575651.611966296,2651464.513612995,2690056.2693923963,2761064.448579595,2010378.9945627993,2199987.4077168982,2273491.5223658984,2459647.3142335983,2459647.3142335983,2459647.3142335983,2459647.3142335983,2459647.3142335983,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,255920.0258702003,331797.95469210047,448774.9697179004,507409.9294200008,563508.2545618007,653396.3358046005,689022.3367599006,725907.0902125008,207092.52302690005,280943.4667389,290717.0035566001,296414.8250505,296414.8250505,296414.8250505,296414.8250505,296414.8250505
375,2023-01-26 16:57:00,23069.82000000,23078.57000000,23069.82000000,23078.57000000,0.15071600,7,5658021.975212312,5834641.1791321365,5918241.338001116,6004789.985072158,6188309.465482433,6284062.909424845,6425490.971588029,6494763.767693952,4928668.076523269,5338017.394062982,5693439.659109068,5741790.438868069,5741790.438868069,5741790.438868069,5741790.438868069,5741790.438868069,1602.89000000,1603.52000000,1602.89000000,1603.52000000,1.90458000,6,2305556.8049162026,2367885.893210999,2405513.543898801,2486666.4200649983,2569544.6821330977,2645306.5346832965,2683898.290462698,2755211.0266754963,1926886.8593745998,2116495.272528701,2189999.387177701,2376155.179045401,2376155.179045401,2376155.179045401,2376155.179045401,2376155.179045401,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,259769.42163880033,335647.3504607004,452624.3654865003,511259.32518860075,567357.6503304007,657245.7315732004,692871.7325285005,729756.4859811007,197902.28338580017,271753.2270978001,281526.7639155002,287224.5854094001,287224.5854094001,287224.5854094001,287224.5854094001,287224.5854094001
376,2023-01-26 16:58:00,23079.28000000,23079.28000000,23079.28000000,23079.28000000,0.00110900,1,5567215.161370212,5743834.365290036,5827434.524159016,5913983.171230058,6097502.651640333,6193256.095582745,6334684.1577459285,6403956.953851852,4983068.555130699,5392417.872670412,5747840.137716498,5796190.917475499,5796190.917475499,5796190.917475499,5796190.917475499,5796190.917475499,1603.31000000,1603.51000000,1603.31000000,1603.51000000,1.00592000,2,2312962.9165855017,2375292.0048802984,2412919.6555681,2494072.5317342975,2576950.793802397,2652712.6463525956,2691304.402131997,2762617.1383447954,1928837.6176898999,2118446.030844001,2191950.145493001,2378105.937360701,2378105.937360701,2378105.937360701,2378105.937360701,2378105.937360701,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,260045.5997202003,335923.5285421004,452900.5435679003,511535.50327000074,567633.8284118007,657521.9096546004,693147.9106099005,730032.6640625007,207100.71012890004,280951.6538409,290725.19065860007,296423.0121525,296423.0121525,296423.0121525,296423.0121525,296423.0121525
377,2023-01-26 16:59:00,23074.48000000,23083.48000000,23074.48000000,23083.48000000,0.64414400,12,5567065.005601862,5743684.209521687,5827284.368390666,5913868.239425379,6097352.4958719835,6193105.939814395,6334534.001977579,6403806.798083502,4963355.143106669,5372676.554363303,5728126.725692469,5776477.50545147,5776477.50545147,5776477.50545147,5776477.50545147,5776477.50545147,1603.10000000,1603.10000000,1603.10000000,1603.10000000,0.01352000,1,2311566.1153943012,2373895.203689098,2410927.2608427997,2492571.1849510972,2575502.9435146963,2651315.845161395,2689907.6009407965,2760915.780127995,1929286.3177830998,2118894.730937201,2192398.845586201,2378554.637453901,2378554.637453901,2378554.637453901,2378554.637453901,2378554.637453901,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,257146.5356595003,333024.46448140044,450001.47950720036,508636.43920930073,564734.7643511007,654622.8455939004,690248.8465492005,727133.6000018007,205035.69336850004,278886.6370805,288660.1738982001,294357.9953921,294357.9953921,294357.9953921,294357.9953921,294357.9953921
378,2023-01-26 17:00:00,23083.60000000,23083.60000000,23077.00000000,23080.17000000,0.01208200,4,5563270.727251712,5739889.931171536,5823490.090040516,5910038.737111558,6093558.217521833,6189311.661464245,6330739.7236274285,6400012.519733352,5002399.157273559,5411748.474813272,5767170.739859358,5815521.519618359,5815521.519618359,5815521.519618359,5815521.519618359,5815521.519618359,1603.31000000,1603.31000000,1602.53000000,1602.53000000,1.07808000,9,2311488.686113801,2373817.7744085975,2410849.8315622993,2492493.755670597,2575425.514234196,2651193.781911295,2689797.823986696,2760838.350847495,2014955.0921256996,2204563.5052797985,2278067.6199287986,2464223.4117964986,2464223.4117964986,2464223.4117964986,2464223.4117964986,2464223.4117964986,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,258667.62264690033,334545.55146880046,451522.5664946004,510157.5261967008,566255.8513385007,656143.9325813005,691769.9335366006,728654.6869892008,207844.84576780006,281695.78947980003,291469.3262975001,297167.1477914,297167.1477914,297167.1477914,297167.1477914,297167.1477914
379,2023-01-26 17:01:00,23072.00000000,23072.00000000,23072.00000000,23072.00000000,0.02049900,3,5664510.423710193,5841158.499804997,5924701.485585097,6011307.305745019,6194826.786155294,6290580.2300977055,6432008.292260889,6501281.088366812,5020850.698875979,5430180.024786342,5785602.289832428,5833953.069591429,5833953.069591429,5833953.069591429,5833953.069591429,5833953.069591429,1602.53000000,1602.53000000,1602.53000000,1602.53000000,0.00000000,0,2276476.569769102,2338805.658063899,2375837.7152176006,2457481.639325898,2540413.397889497,2616181.665566596,2654785.7076419974,2725826.234502796,2024130.3560817994,2213738.7692358973,2287242.8838848975,2473398.6757525974,2473398.6757525974,2473398.6757525974,2473398.6757525974,2473398.6757525974,0.08591810,0.08591810,0.08591810,0.08591810,0.00000000,0,257912.81209610033,333790.74091800046,450767.7559438004,509402.71564590075,565501.0407877007,655389.1220305004,691015.1229858005,727899.8764384007,207057.31221640005,280908.25592840003,290681.7927461001,296379.61424,296379.61424,296379.61424,296379.61424,296379.61424
380,2023-01-26 17:02:00,23076.91000000,23076.91000000,23066.46000000,23070.79000000,0.12366600,9,5341182.068097442,5517830.144192247,5601373.129972347,5687978.9501322685,5871498.4305425435,5967251.874484955,6108679.936648139,6177952.732754062,5040780.121199489,5450109.447109852,5805531.712155938,5853882.491914939,5853882.491914939,5853882.491914939,5853882.491914939,5853882.491914939,1602.47000000,1602.47000000,1601.63000000,1602.03000000,2.28152000,11,2150922.307006002,2213209.7147959988,2250283.4524545004,2331927.376562798,2414823.621345397,2490522.856382496,2529231.444878897,2600161.362669696,2015222.4476923996,2204830.8608464985,2278334.9754954986,2464490.7673631986,2464490.7673631986,2464490.7673631986,2464490.7673631986,2464490.7673631986,0.08581910,0.08581910,0.08581910,0.08581910,3233.00000000,1,252188.91761270034,328130.86272440053,445061.9986098004,503694.76658430084,559823.9506343007,649800.8678401005,685426.8687954006,722311.6222480008,207656.89169830002,281441.7745753,291215.31139300007,296913.1328869,296913.1328869,296913.1328869,296913.1328869,296913.1328869
381,2023-01-26 17:03:00,23070.00000000,23070.00000000,23070.00000000,23070.00000000,0.01000000,1,5340622.883912502,5517270.960007306,5600813.9457874065,5687419.765947328,5870939.246357603,5966692.690300015,6108120.752463198,6177393.548569121,5053479.687730039,5462809.013640402,5818231.278686488,5866582.058445489,5866582.058445489,5866582.058445489,5866582.058445489,5866582.058445489,1602.02000000,1602.02000000,1602.02000000,1602.02000000,0.02345000,1,2460634.1674835016,2522921.5752734984,2559995.312932,2641639.2370402976,2724535.4818228967,2800234.716859996,2838943.305356397,2909873.2231471958,2210577.664356707,2400186.077510797,2473690.192159797,2659845.984027497,2659845.984027497,2659845.984027497,2659845.984027497,2659845.984027497,0.08581910,0.08581910,0.08581910,0.08581910,0.00000000,0,253847.2536608003,329789.1987725005,446720.3346579004,505353.10263240075,561482.2866824006,651459.2038882005,687085.2048435005,723969.9582961007,205835.93276670005,279620.8156437,289394.3524614001,295092.1739553,295092.1739553,295092.1739553,295092.1739553,295092.1739553
382,2023-01-26 17:04:00,23060.00000000,23060.00000000,23060.00000000,23060.00000000,0.01000000,1,5354901.797460823,5531521.880068407,5615092.859335728,5701391.975578549,5885196.211226935,5980971.603848336,6122399.66601152,6191672.462117443,5054844.904454089,5463890.798896682,5819313.063942769,5867663.84370177,5867663.84370177,5867663.84370177,5867663.84370177,5867663.84370177,1601.63000000,1601.63000000,1601.21000000,1601.37000000,1.00234000,4,2340902.0207025013,2403309.548492498,2440383.286151,2521982.5640636976,2604899.5222906964,2680622.6900789957,2719286.622319597,2789925.9551861957,2124088.3777670003,2313661.07686669,2387165.19151569,2573320.98338339,2573320.98338339,2573320.98338339,2573320.98338339,2573320.98338339,0.08581910,0.08581910,0.08581910,0.08581910,0.00000000,0,245418.06507380033,321360.0101855005,438291.1460709004,496923.91404540074,553053.0980954006,643030.0153012004,678656.0162565005,715540.7697091007,210139.1503953,283924.0332723,293697.57009000005,299395.39158389997,299395.39158389997,299395.39158389997,299395.39158389997,299395.39158389997
383,2023-01-26 17:05:00,23067.00000000,23085.00000000,23060.41000000,23085.00000000,0.30645700,20,5671980.096792072,5848599.300711896,5932199.459580876,6018783.330615588,6202267.587062193,6298021.031004605,6439449.093167788,6508721.8892737115,4960311.094227949,5369632.505484583,5725082.676813749,5773433.45657275,5773433.45657275,5773433.45657275,5773433.45657275,5773433.45657275,1601.42000000,1603.94000000,1601.42000000,1603.47000000,5.40844000,35,2291609.641342302,2353938.7296370985,2391566.3803249,2472719.2564910976,2555597.518559197,2631359.3711093958,2669951.126888797,2741263.8631015955,1995082.4361553995,2184690.8493094984,2258194.9639584986,2444350.7558261985,2444350.7558261985,2444350.7558261985,2444350.7558261985,2444350.7558261985,0.08581910,0.08581910,0.08581910,0.08581910,0.00000000,0,255083.48933020033,331025.4344419005,447956.5703273004,506589.33830180083,562718.5223518007,652695.4395576005,688321.4405129006,725206.1939655008,205317.0808043,279101.9636813,288875.5004990001,294573.3219929,294573.3219929,294573.3219929,294573.3219929,294573.3219929
384,2023-01-26 17:06:00,23087.00000000,23094.77000000,23086.18000000,23087.35000000,0.02761700,14,5627661.220778362,5804280.424698186,5887880.583567166,5974464.454601878,6157983.927683803,6253702.154990895,6395155.421854348,6464403.013260001,4930543.7567064995,5339865.167963133,5695315.339292299,5743666.1190513,5743666.1190513,5743666.1190513,5743666.1190513,5743666.1190513,1604.15000000,1605.01000000,1604.15000000,1605.01000000,0.16941000,9,2553811.580518502,2616115.9994729985,2653656.3814270003,2734871.557012098,2817887.101138497,2893449.372211496,2932104.5533244973,3003514.4720978956,2051748.705294199,2241427.958640293,2314932.0732892933,2501087.8651569933,2501087.8651569933,2501087.8651569933,2501087.8651569933,2501087.8651569933,0.08592440,0.08592440,0.08592440,0.08592440,354.00000000,1,261911.07341780036,337678.7024397006,454703.53340830054,513290.6771676009,569389.0023094008,659277.0835522006,694903.0845075006,731787.8379601008,205265.26995330004,279116.2136653,288889.75048300007,294587.5719769,294587.5719769,294587.5719769,294587.5719769,294587.5719769
385,2023-01-26 17:07:00,23090.00000000,23141.42000000,23090.00000000,23141.42000000,5.52575100,70,5833203.85498526,6009803.823706135,6093615.624906216,6181016.967767097,6368043.375963823,6459317.234181634,6600842.215409007,6670746.21759837,4823009.88784703,5231213.342064753,5588450.105716408,5636800.885475409,5636800.885475409,5636800.885475409,5636800.885475409,5636800.885475409,1605.01000000,1609.19000000,1605.01000000,1609.19000000,19.46756000,68,2589026.995770202,2651052.799445599,2690643.7351480005,2769484.789144698,2852338.078735197,2928203.003599296,2970638.1606189976,3045111.2414458958,2038153.524208899,2230535.011167597,2303750.650616597,2490194.917684297,2490194.917684297,2490194.917684297,2490194.917684297,2490194.917684297,0.08597070,0.08611260,0.08597070,0.08607920,18528.00000000,10,255925.8385740003,331797.89743380045,448580.98376660043,507133.2942559008,563287.8071775007,653202.2573387005,688778.2817968006,728344.6578140007,199465.01355530016,273374.2266673001,283147.7634850002,288845.5849789001,288845.5849789001,288845.5849789001,288845.5849789001,288845.5849789001
386,2023-01-26 17:08:00,23123.56000000,23124.73000000,23107.33000000,23115.40000000,1.77311800,25,6302236.067306399,6478855.271226224,6562467.560193203,6649986.311359435,6837130.239411201,6928362.005666372,7069730.268382385,7139799.965688039,5329055.9731046,5738886.118919393,6094348.619433559,6142699.3991925595,6142699.3991925595,6142699.3991925595,6142699.3991925595,6142699.3991925595,1608.23000000,1608.77000000,1607.06000000,1608.77000000,3.21965000,16,2509708.748915102,2571788.752543999,2611379.6882464006,2690220.742243098,2773032.474657597,2848873.234277396,2891374.1137173977,2965847.194544296,1885353.8680906987,2077622.8930554022,2150838.5325044016,2337282.799572102,2337282.799572102,2337282.799572102,2337282.799572102,2337282.799572102,0.08607410,0.08607410,0.08607410,0.08607410,2898.00000000,1,255435.56845970036,331333.4506235005,448116.5369563005,506668.8474456008,562823.3603672007,652707.6830044005,688313.8349865006,727775.6270437008,207095.93647560003,281005.14958759997,290778.68640530005,296476.50789919996,296476.50789919996,296476.50789919996,296476.50789919996,296476.50789919996
387,2023-01-26 17:09:00,23125.66000000,23125.66000000,23094.67000000,23094.67000000,2.86525300,16,6058041.944793,6234661.148712824,6318261.307581804,6405693.168277256,6588364.651698441,6684082.879005533,6825536.145868986,6894783.737274639,5199082.792574129,5608704.961032523,5964155.132361689,6012505.91212069,6012505.91212069,6012505.91212069,6012505.91212069,6012505.91212069,1608.56000000,1608.56000000,1606.32000000,1607.28000000,4.01211000,30,2480308.9509837017,2542602.4278312987,2579774.7648208,2660867.2921973974,2743857.1552225966,2819711.1375341956,2862102.202570097,2936224.581143495,1883318.277471499,2075488.5943009024,2148992.708949902,2335148.500817602,2335148.500817602,2335148.500817602,2335148.500817602,2335148.500817602,0.08607410,0.08607410,0.08607410,0.08607410,0.00000000,0,255296.97599350035,331194.8581573005,447977.9444901005,506530.2549794008,562684.7679010007,652569.0905382005,688175.2425203006,727637.0345775008,204077.84879520003,277987.06190719997,287760.59872490005,293458.42021879996,293458.42021879996,293458.42021879996,293458.42021879996,293458.42021879996
388,2023-01-26 17:10:00,23101.62000000,23101.62000000,23076.47000000,23076.47000000,2.00272000,28,5812646.763549159,5989276.640733183,6072876.799602163,6159425.446673205,6342944.92708348,6438698.371025892,6580126.433189075,6649399.229294999,5309940.870067948,5719270.195978311,6074692.461024397,6123043.240783398,6123043.240783398,6123043.240783398,6123043.240783398,6123043.240783398,1606.32000000,1606.32000000,1605.20000000,1605.58000000,1.17675000,9,2364569.947977202,2426874.3669316988,2464487.1444285004,2545663.126831198,2628645.468597197,2704240.933382696,2742862.9207831975,2814308.378389396,1889982.989030999,2079708.6246943022,2153212.739343302,2339368.531211002,2339368.531211002,2339368.531211002,2339368.531211002,2339368.531211002,0.08607410,0.08607410,0.08607410,0.08607410,0.00000000,0,253678.49293970037,329576.3751035005,446359.4614363005,504911.7719256008,561066.2848472007,650950.6074844005,686556.7594665006,726018.5515237008,205915.9351011,279825.1482131,289598.68503080006,295296.5065247,295296.5065247,295296.5065247,295296.5065247,295296.5065247
389,2023-01-26 17:11:00,23083.70000000,23083.90000000,23070.43000000,23070.43000000,1.35701800,56,5779683.19822241,5956331.274317214,6039874.260097315,6126480.080257236,6309999.560667511,6405753.004609923,6547181.066773106,6616453.8628790295,5252713.123682539,5662042.449592902,6017464.7146389885,6065815.4943979895,6065815.4943979895,6065815.4943979895,6065815.4943979895,6065815.4943979895,1605.41000000,1605.83000000,1604.99000000,1605.34000000,2.19711000,12,2344199.332660102,2406503.7516145986,2444085.8210578,2525259.309153698,2608274.853280097,2683837.124353096,2722492.3054660973,2793937.7630722956,1881897.2606595987,2071576.514005702,2145080.6286547026,2331236.4205224025,2331236.4205224025,2331236.4205224025,2331236.4205224025,2331236.4205224025,0.08607410,0.08607410,0.08607410,0.08607410,0.00000000,0,250732.7910741004,326630.67323790054,443413.7595707005,501966.0700600009,558120.5829816008,648004.9056188005,683611.0576009006,723072.8496581009,202850.4250980001,276759.63821000006,286533.17502770014,292230.99652160006,292230.99652160006,292230.99652160006,292230.99652160006,292230.99652160006
