,Date,Price,Market Cap,Volume,Active Addresses,Daily Transactions,Twitter Followers,Weekly Commits Core,Weekly Commits Sub,Weekly Devs Core,Weekly Devs Sub,Total Value Locked,Price Bitcoin,Price 1 Day Past Percent Change,Price 7 Day Past Percent Change,Price 14 Day Past Percent Change,Price 30 Day Past Percent Change,Market Cap 1 Day Past Percent Change,Market Cap 7 Day Past Percent Change,Market Cap 14 Day Past Percent Change,Market Cap 30 Day Past Percent Change,Volume 1 Day Past Percent Change,Volume 7 Day Past Percent Change,Volume 14 Day Past Percent Change,Volume 30 Day Past Percent Change,Active Addresses 1 Day Past Percent Change,Active Addresses 7 Day Past Percent Change,Active Addresses 14 Day Past Percent Change,Active Addresses 30 Day Past Percent Change,Daily Transactions 1 Day Past Percent Change,Daily Transactions 7 Day Past Percent Change,Daily Transactions 14 Day Past Percent Change,Daily Transactions 30 Day Past Percent Change,Twitter Followers 1 Day Past Percent Change,Twitter Followers 7 Day Past Percent Change,Twitter Followers 14 Day Past Percent Change,Twitter Followers 30 Day Past Percent Change,Total Value Locked 1 Day Past Percent Change,Total Value Locked 7 Day Past Percent Change,Total Value Locked 14 Day Past Percent Change,Total Value Locked 30 Day Past Percent Change,Price Bitcoin 1 Day Past Percent Change,Price Bitcoin 7 Day Past Percent Change,Price Bitcoin 14 Day Past Percent Change,Price Bitcoin 30 Day Past Percent Change,Weekly Commits Core 7 Day Past Percent Change,Weekly Commits Core 14 Day Past Percent Change,Weekly Commits Core 30 Day Past Percent Change,Weekly Commits Sub 7 Day Past Percent Change,Weekly Commits Sub 14 Day Past Percent Change,Weekly Commits Sub 30 Day Past Percent Change,Weekly Devs Core 7 Day Past Percent Change,Weekly Devs Core 14 Day Past Percent Change,Weekly Devs Core 30 Day Past Percent Change,Weekly Devs Sub 7 Day Past Percent Change,Weekly Devs Sub 14 Day Past Percent Change,Weekly Devs Sub 30 Day Past Percent Change,Price 1 Day Future Percent Change,Price 7 Day Future Percent Change
23,2019-01-24,116.4160197,12169120161,1599707092,206188,498228,439789,5357,30411,522,1917,231812607.2,3555.700003,-0.011892739202753664,-0.04768696568832235,-0.2173127848060391,,-0.011743416929600823,-0.04854546668877431,-0.21574454502115326,,-0.09409257778292945,-0.24313936852725723,-0.15613677816955937,,-0.025318609840033278,-0.02704794261985655,-0.13354008555844113,,-0.031521409521736085,-0.016516151955704262,-0.12973123097158248,,-4.3200669383003494e-05,0.00047545384230401747,0.004263316298336234,,0.034321562474652775,-0.09141227703756553,1.1759629060967127,,-0.004358930710311427,-0.011659653166064442,-0.10710741161308904,,-0.04764444444444445,0.08992878942014242,,-0.036223616657159154,0.004061014263074485,,-0.04220183486238532,-0.003816793893129771,,-0.03425692695214106,-0.021439509954058193,,-0.0014652966184516027,-0.06994677382875687
24,2019-01-25,116.2454357,12153158418,1605735350,209120,494118,439744,5357,30411,522,1917,229758194.3,3565.642005,-0.0014652966184516027,-0.04660016708141299,-0.08196909841936313,,-0.001311659576766669,-0.04552594445667202,-0.08136405525006475,,0.0037683511126173092,-0.1779757346533208,-0.41145412356660443,,0.014220032203619998,-0.025240636725942154,-0.09694302778005692,,-0.00824923528986729,-0.06199955199343936,-0.0702682971345136,,-0.00010232179522452813,0.0002047064282367498,0.004100943491008065,,-0.008862386411225248,-0.1373655538066091,-0.06200325829135896,,0.0027960744696155487,-0.015282950036327377,-0.016061856996420147,,-0.04764444444444445,0.08992878942014242,,-0.036223616657159154,0.004061014263074485,,-0.04220183486238532,-0.003816793893129771,,-0.03425692695214106,-0.021439509954058193,,-0.009424280561236746,-0.08524584075347051
25,2019-01-26,115.1499061,12040473330,1612015659,180107,455814,439598,5357,30411,522,1917,230075244.4,3564.822417,-0.009424280561236746,-0.0337401037116333,-0.07604216124077869,,-0.009272082542189404,-0.03224680965503072,-0.07209566778619572,,0.003911173158142156,-0.04602262660258246,-0.22564127888544877,,-0.1387385233358837,-0.1180347777543815,-0.029062307949411854,,-0.07751994462861098,-0.13620712199799503,0.02679774192531053,,-0.00033201135205938,-0.0005774669661613452,0.002890509683321508,,0.0013799294556868565,-0.013723411043443916,-0.17641074934482348,,-0.00022985706328650186,-0.009164182789456207,-0.018725491554975115,,-0.04764444444444445,0.08992878942014242,,-0.036223616657159154,0.004061014263074485,,-0.04220183486238532,-0.003816793893129771,,-0.03425692695214106,-0.021439509954058193,,0.0016262349344634353,-0.07069348187683847
26,2019-01-27,115.3371669,12061900817,1433112571,197651,479608,439758,5916,31825,521,1941,233508220.3,3563.614563,0.0016262349344634353,-0.06175157851809597,-0.06805299835957626,,0.0017796216488110438,-0.060728136693572875,-0.06565511172824562,,-0.11098098644462362,-0.22262120711156547,-0.04760807757022545,,0.09740876256891737,0.028050848339210854,-0.025850682122860975,,0.05220111712233499,-0.08423870497168366,0.015952905987794364,,0.00036396889885759263,-0.0004932098414682653,0.002825419195063384,,0.014921100742292663,-0.028183712826948183,-0.050563423321605155,,-0.0003388258540564968,-0.03020004692113347,-0.009676920929567233,,0.1043494493186485,0.05173333333333333,,0.0464963335635132,0.00858845154338594,,-0.0019157088122605363,-0.044036697247706424,,0.012519561815336464,-0.02216624685138539,,-0.024481940868620423,-0.056867965256046135
27,2019-01-28,112.5134892,11774157609,1753825292,237886,558718,439805,5916,31825,521,1941,228277863.9,3553.121681,-0.024481940868620423,-0.04331668938806229,-0.019627378326909348,,-0.02385554419370252,-0.041821307040758045,-0.016433751889281607,,0.22378752897004628,-0.1090180346449993,0.06766005273464526,,0.2035658812755817,0.1263861662736631,-0.11706696062384245,,0.16494720688562325,-0.020456322560511653,-0.01374568626931801,,0.00010687696414846347,-0.00043409485540777645,0.002493668952909774,,-0.022399024725040937,-0.03697682033827197,0.2754122551407224,,-0.0029444491862124,0.003942777468931302,0.01638790562686116,,0.1043494493186485,0.05173333333333333,,0.0464963335635132,0.00858845154338594,,-0.0019157088122605363,-0.044036697247706424,,0.012519561815336464,-0.02216624685138539,,-0.06364656674428328,-0.04722537926590227
28,2019-01-29,105.3523919,11010938397,2332780149,215410,555804,439646,5916,31825,521,1941,99859302.51,3432.215668,-0.06364656674428328,-0.09043215029002556,-0.17309237544722572,,-0.06482155559193517,-0.09030474695363962,-0.17290809188611736,,0.33010976614425513,0.35669774286407857,0.08955870136080328,,-0.09448223098458926,0.05873910714197947,-0.10381754339252135,,-0.005215511223909021,-0.058438082331018125,0.048255623158776205,,-0.0003615238571639704,-0.0008136289670093908,0.002035313718652636,,-0.5625537193840896,-0.5654842990077039,-0.6003413000676783,,-0.03402810932328446,-0.027977456236278887,-0.059163859981868766,,0.1043494493186485,0.05173333333333333,,0.0464963335635132,0.00858845154338594,,-0.0019157088122605363,-0.044036697247706424,,0.012519561815336464,-0.02216624685138539,,-0.007162111712814374,0.021507375951660815
29,2019-01-30,104.5978463,10955187408,2555950268,203545,544580,439749,5916,31825,521,1941,207144962.7,3413.375483,-0.007162111712814374,-0.1122021551748313,-0.12700084717381807,,-0.005063236845934013,-0.11032712870868142,-0.12437479460620894,,0.09566701735509324,0.447423925403783,0.1727526938044421,,-0.055081008309734926,-0.03781246454638278,-0.04292935229810744,,-0.020194169167548272,0.05857974823304383,0.09330362072253842,,0.00023427939751527365,-0.0001341494470314319,0.0008489312115363606,,1.0743682110062434,-0.07574266962207883,-0.1776991558866449,,-0.005489219449597834,-0.04421160027168718,-0.043283173439939315,,0.1043494493186485,0.05173333333333333,,0.0464963335635132,0.00858845154338594,,-0.0019157088122605363,-0.044036697247706424,,0.012519561815336464,-0.02216624685138539,,0.035136941438152734,0.02599663660570031
30,2019-01-31,108.2730947,11329885766,2493952726,203631,505509,439523,5916,31825,521,1941,210835885.2,3457.882649,0.035136941438152734,-0.06994677382875687,-0.11429819011349845,-0.17637193767786494,0.03420282502208747,-0.06896426232108434,-0.11416182671063456,-0.17162850934826523,-0.02425616130962999,0.5590058570547364,0.1799501574401523,0.36870670441445447,0.0004225109926551868,-0.012401303664616758,-0.03911381653454134,0.029042267186836734,-0.07174519813434206,0.014613791276283147,-0.002143724276789151,0.14974378569430324,-0.0005139295370768324,-0.000604835500660544,-0.0001296692297192775,0.00643673633882284,0.017818065435389902,-0.0904899964388132,-0.17363037685278562,448.2370581766862,0.01303904777592273,-0.027510013195002323,-0.03884890914861918,-0.06354689534968216,0.1043494493186485,0.05173333333333333,0.6636670416197975,0.0464963335635132,0.00858845154338594,0.5761973156356792,-0.0019157088122605363,-0.044036697247706424,0.44722222222222224,0.012519561815336464,-0.02216624685138539,0.37173144876325087,-0.01789086111713398,-0.03370614380342449
31,2019-02-01,106.3359958,11125649845,1980504564,200666,482071,439555,5916,31825,521,1941,216900713.2,3431.943638,-0.01789086111713398,-0.08524584075347051,-0.12787353741277624,-0.23025699044361136,-0.018026300107358027,-0.08454662875768662,-0.12622350808953733,-0.22697277245165579,-0.2058772632885905,0.23339413559027644,0.013879908191499417,0.08154485304571162,-0.01456065137429959,-0.0404265493496557,-0.06464679422937983,-0.15050504195277245,-0.046365148790624894,-0.02438081591846482,-0.08486876824772485,-0.16615034412853924,7.280620126819302e-05,-0.00042979551739193714,-0.00022517707106042479,0.006247338757308402,0.028765634437642688,-0.055960925089843565,-0.18563937542995612,448.43842805409696,-0.0075014144877071955,-0.037496295705659315,-0.05220619172816974,-0.09549166630079423,0.1043494493186485,0.05173333333333333,0.6636670416197975,0.0464963335635132,0.00858845154338594,0.5761973156356792,-0.0019157088122605363,-0.044036697247706424,0.44722222222222224,0.012519561815336464,-0.02216624685138539,0.37173144876325087,0.006334284970320356,-0.019472535000231883
32,2019-02-02,107.0095583,11200980015,2189489172,180095,441021,439542,5916,31825,521,1941,215408527.9,3464.490148,0.006334284970320356,-0.07069348187683847,-0.10204838017821077,-0.2999526273154888,0.006770855729731085,-0.06972261737487691,-0.09972109505876943,-0.29651869321764873,0.1055208918973236,0.3582307093457335,0.29572136456935405,-0.26289323317956675,-0.10251362961338742,-6.662706058065483e-05,-0.11809354050467409,-0.2958960665261808,-0.08515343175590318,-0.03245402730060946,-0.1642406796427441,-0.2458820451525862,-2.957536599515419e-05,-0.0001273891146001574,-0.0007047825177559725,0.006074783468531981,-0.006879577655533418,-0.06374747764909905,-0.07659605585378162,408.7870230440649,0.009483404575655116,-0.028145095958085703,-0.03705135194355522,-0.10528510010080692,0.1043494493186485,0.05173333333333333,0.6636670416197975,0.0464963335635132,0.00858845154338594,0.5761973156356792,-0.0019157088122605363,-0.044036697247706424,0.44722222222222224,0.012519561815336464,-0.02216624685138539,0.37173144876325087,0.016527669379231617,0.11516771488253126
33,2019-02-03,108.7781769,11387807226,1859087082,165303,416053,439670,6049,32328,527,1914,218182999.8,3486.581616,0.016527669379231617,-0.056867965256046135,-0.11510785715246902,-0.258653768574464,0.016679541499922942,-0.05588618255341106,-0.11322045551359843,-0.25461357291823244,-0.15090373326587064,0.297237299860375,0.00844476625531054,-0.13439113641206568,-0.08213442905133402,-0.1636622126880208,-0.1402022282557813,-0.2627346561943883,-0.056614084136583066,-0.132514470150623,-0.20559032776680936,-0.22694460909004763,0.000291212216352476,-0.0002001100605332933,-0.0006932212057503268,0.006593557544815587,0.01288004670496616,-0.06563032547766799,-0.09196433205861444,-0.2047843378424367,0.0063765423067383125,-0.021616520428390715,-0.05116374741831514,-0.07677537682538722,0.022481406355645706,0.1291767780474146,0.7010686164229472,0.015805184603299292,0.0630364013021604,0.601109405180526,0.011516314779270634,0.009578544061302681,0.4638888888888889,-0.013910355486862442,-0.001564945226917058,0.3526501766784452,-0.0145082400254863,0.09846991929132058
34,2019-02-04,107.199997,11229439070,1970373516,162715,408210,439597,6049,32328,527,1914,218219556.0,3454.025844,-0.0145082400254863,-0.04722537926590227,-0.08849642156907003,-0.29960537354768024,-0.013906817428242265,-0.046263907541345024,-0.08615039749991124,-0.2955557351626165,0.059860796773585453,0.1234719472844733,0.0009932436127297584,-0.29698575003179956,-0.01565609819543505,-0.3159958971944545,-0.22954724092540507,-0.2360905714942982,-0.018850963699336382,-0.2693809757337333,-0.2843267541629703,-0.18812649164677805,-0.0001660336161211818,-0.00047293686974909336,-0.000906826425694779,0.00507341475794393,0.0001675483426000089,-0.044061687489796095,-0.0794092467259568,-0.24548730187138507,-0.009337447272308499,-0.027889795480381775,-0.024056981268683626,-0.0946833167225303,0.022481406355645706,0.1291767780474146,0.7010686164229472,0.015805184603299292,0.0630364013021604,0.601109405180526,0.011516314779270634,0.009578544061302681,0.4638888888888889,-0.013910355486862442,-0.001564945226917058,0.3526501766784452,0.003901571004708239,0.16501528260303963
35,2019-02-05,107.6182454,11267355155,1910734434,166131,403827,439699,6049,32328,527,1914,217561541.3,3464.003509,0.003901571004708239,0.021507375951660815,-0.07086973259276942,-0.2995969111902421,0.003376489668241283,0.02328745732242607,-0.06912025757190891,-0.29659492993839587,-0.03026790682868679,-0.18091962724430746,0.11124449294191621,-0.3056445000531118,0.02099376209937621,-0.22876839515342834,-0.1834669392850648,-0.24578129468967488,-0.010737120599691336,-0.27343631927801887,-0.3158953074707776,-0.15844303615452104,0.0002320307008464571,0.00012055153464378159,-0.0006931755165862128,0.004727738043552773,-0.003015379153278032,1.1786807621474544,-0.05332900139706909,-0.26971830915945527,0.002888705947968681,0.00926160943100744,-0.018974963077804965,-0.08536521460816637,0.022481406355645706,0.1291767780474146,0.23072227873855544,0.015805184603299292,0.0630364013021604,0.06735340729001585,0.011516314779270634,0.009578544061302681,0.0057251908396946565,-0.013910355486862442,-0.001564945226917058,-0.022970903522205207,-0.0027988460402831564,0.1240683329334413
36,2019-02-06,107.3170385,11245947689,1850805735,169506,421439,439608,6049,32328,527,1914,219312490.4,3469.894677,-0.0027988460402831564,0.02599663660570031,-0.08912239722358747,-0.3062862425828402,-0.001899954843484296,0.026540876953658775,-0.08671443050273023,-0.3021604193089013,-0.03136422201516676,-0.27588351065678873,0.04810353145475745,-0.2894747987241192,0.020315293352836016,-0.1672308334766268,-0.19871988806111257,-0.3102727072974227,0.043612735156391226,-0.22612104741268502,-0.18078741320726843,-0.22380777851653078,-0.00020695976110930432,-0.0003206374545479353,-0.000454743888242142,0.004056350380968043,0.008048063502113064,0.05873919182684532,-0.021452540995642165,-0.235247492574439,0.0017006818799962283,0.01655815314825122,-0.028385509571663827,-0.13544853437236726,0.022481406355645706,0.1291767780474146,0.23072227873855544,0.015805184603299292,0.0630364013021604,0.06735340729001585,0.011516314779270634,0.009578544061302681,0.0057251908396946565,-0.013910355486862442,-0.001564945226917058,-0.022970903522205207,-0.025097713630999906,0.14186983365181105
37,2019-02-07,104.6236262,10959290842,2028390258,164830,420512,439281,6049,32328,527,1914,211839049.0,3405.836861,-0.025097713630999906,-0.03370614380342449,-0.10129528161492367,-0.3020377903536901,-0.025489790182857394,-0.03270950225395238,-0.09941797788120305,-0.2981198390724507,0.09594984478476343,-0.18667654087682173,0.26797603645305335,-0.11353309768627631,-0.027586044151829435,-0.1905456438361546,-0.2005839331095893,-0.3151259805876878,-0.0021996065860065157,-0.16814141785804013,-0.15598481016723267,-0.22959163109393035,-0.0007438445160233663,-0.0005505968970907098,-0.0011550993772013398,0.003673975776435832,-0.03407667929158679,0.00475803158010035,-0.08616251911945189,-0.25845254130967166,-0.018461026043413695,-0.015051345948669265,-0.04214729641802115,-0.14633592367355042,0.022481406355645706,0.1291767780474146,0.23072227873855544,0.015805184603299292,0.0630364013021604,0.06735340729001585,0.011516314779270634,0.009578544061302681,0.0057251908396946565,-0.013910355486862442,-0.001564945226917058,-0.022970903522205207,-0.0034242915583440957,0.16698430492748484
38,2019-02-08,104.2653644,10923364918,1809028295,183264,450374,439216,6049,32328,527,1914,217118132.4,3394.014653,-0.0034242915583440957,-0.019472535000231883,-0.10305842313600624,-0.296207447551784,-0.0032781248821610568,-0.018181852729340503,-0.10119126713419264,-0.29308358347282143,-0.10814583738747181,-0.08658211251665664,0.12660426576521466,-0.10663083914988139,0.11183643754170965,-0.08672121834291809,-0.12364192807957154,-0.24803046218487396,0.0710134312457195,-0.06575172536825488,-0.08852946057419483,-0.1814313782154392,-0.00014796906763552258,-0.0007712345440274823,-0.0012006985882695386,0.003587374270529149,0.02492025632158123,0.0010023904338181673,-0.055014629352003075,-0.22133388604374937,-0.0034711609752584817,-0.011051750553253116,-0.04813364655210246,-0.1458571264144781,0.022481406355645706,0.1291767780474146,0.23072227873855544,0.015805184603299292,0.0630364013021604,0.06735340729001585,0.011516314779270634,0.009578544061302681,0.0057251908396946565,-0.013910355486862442,-0.001564945226917058,-0.022970903522205207,0.14451817520334687,0.1565890043539713
39,2019-02-09,119.3336046,12490351594,3337030324,168213,405436,439200,6049,32328,527,1914,222096836.2,3664.282103,0.14451817520334687,0.11516771488253126,0.036332626240847675,-0.19769730227745247,0.14345274443938522,0.1151123899224277,0.037363835429881725,-0.1950423496029251,0.8446534712714374,0.5241136456280223,1.0700979580248606,0.7603204828178127,-0.08212742273441592,-0.06597629029123518,-0.06603852154552571,-0.2931217064622677,-0.09977929454186965,-0.08068776770267176,-0.11052315198743347,-0.2918136101547776,-3.642854540818185e-05,-0.0007780826405667718,-0.0009053726359082616,0.0029183279214106623,0.02293085218155636,0.03104941278418152,-0.034677386612394785,1.0847635638543374,0.07963060788824468,0.05766850141436747,0.027900319950215392,-0.07984072650475975,0.022481406355645706,0.1291767780474146,0.23072227873855544,0.015805184603299292,0.0630364013021604,0.06735340729001585,0.011516314779270634,0.009578544061302681,0.0057251908396946565,-0.013910355486862442,-0.001564945226917058,-0.022970903522205207,0.0013068456326508807,0.018759794506366525
40,2019-02-10,119.4895552,12520670866,2281124257,152716,370966,439139,5779,33041,519,1939,247813178.7,3667.408264,0.0013068456326508807,0.09846991929132058,0.03600217008624995,-0.05634915100821225,0.002427415415156487,0.09948040193493174,0.038034639478498375,-0.05358443342140429,-0.3164208785895348,0.22701312869431256,0.5917271979606409,-0.1639056366981375,-0.0921272434354063,-0.07614501854170826,-0.22734516901002272,-0.34051621762843903,-0.08501958385540505,-0.10836840498686466,-0.22652249336958516,-0.3019909194054901,-0.0001388888888888889,-0.0012077239747992812,-0.00140759235761487,0.002719500945317709,0.11578887362826829,0.13580425114312675,0.06126104846168439,0.01170691596552638,0.0008531441936309177,0.05186359245691617,0.0291259616226908,0.01202052024741685,-0.044635476938336915,-0.023157538877620013,0.1757884028484232,0.022055184360306856,0.0382089552238806,0.09089408346539883,-0.015180265654648957,-0.003838771593090211,-0.009541984732824428,0.013061650992685475,-0.0010303967027305513,-0.010209290454313425,0.045192900676225785,0.028864892786880245
41,2019-02-11,124.8896348,13087985837,2720772396,173797,419859,439271,5779,33041,519,1939,244538793.6,3675.691629,0.045192900676225785,0.16501528260303963,0.10999699403153877,0.002108998274176072,0.04531026947929357,0.16550664333405568,0.11158575174802554,0.008631340750223915,0.19273309538087122,0.38084092884244797,0.5513360472167258,0.3069685900677305,0.13804054584981273,0.06810681252496696,-0.269410557998369,-0.06307884721129069,0.1317991406220516,0.028536782538399353,-0.24853145951982933,-0.05419694628287206,0.00030058819644804947,-0.0007415883183916178,-0.0012141744636827686,0.002144498107594489,-0.01321311932310077,0.12060897786814301,0.07123305528705706,-0.1246362801771086,0.0022586427263391736,0.06417606439889746,0.03449641160769462,0.01179303609682946,-0.044635476938336915,-0.023157538877620013,0.1757884028484232,0.022055184360306856,0.0382089552238806,0.09089408346539883,-0.015180265654648957,-0.003838771593090211,-0.009541984732824428,0.013061650992685475,-0.0010303967027305513,-0.010209290454313425,-0.03138269325774345,0.07199824720762181
42,2019-02-12,120.9702617,12680390197,2802017941,179525,428554,439005,5779,33041,519,1939,250934311.0,3631.44454,-0.03138269325774345,0.1240683329334413,0.14824409316519746,-0.022536484039713436,-0.03114273235593814,0.12540964783318753,0.15161757697734943,-0.017745383450684157,0.0298612060014446,0.4664612157191071,0.2011495992029723,0.8621141894314656,0.032957991219641304,0.08062312271641055,-0.16658929483310894,-0.11518709092342876,0.020709333371441364,0.061231666035208146,-0.22894761462673893,-0.09219470552473431,-0.0006055487387057192,-0.0015783524638445846,-0.0014579912020125283,0.0011082758101701408,0.026153385750570766,0.15339461883100747,1.512878667211512,0.020290475859498756,-0.012037758731147347,0.048337431115460176,0.058046722954357234,0.009172926742894563,-0.044635476938336915,-0.023157538877620013,0.02737777777777778,0.022055184360306856,0.0382089552238806,0.04712556252773024,-0.015180265654648957,-0.003838771593090211,-0.047706422018348627,0.013061650992685475,-0.0010303967027305513,-0.023173803526448364,0.012993500864684013,0.2013367968104512
43,2019-02-13,122.5420889,12845310574,2573128710,184026,477018,438956,5779,33041,519,1939,248852337.3,3633.965047,0.012993500864684013,0.14186983365181105,0.17155460876826864,0.06775560703338265,0.01300593865313528,0.14221681704640907,0.1725322530420376,0.0730461020352491,-0.08168728245841021,0.3902748739861669,0.0067209609729386175,0.56641984052972,0.02507171703105417,0.08566068457753707,-0.09589525657716967,-0.3169726864790834,0.11308726554879898,0.13187910943220726,-0.12406258033714054,-0.15796330129478114,-0.00011161604081958064,-0.0014831395243034703,-0.0018033014287695936,0.0005584541987777831,-0.00829688730769061,0.13469295271839202,0.20134389973268718,0.3903639857602185,0.0006940783405163004,0.047283962561610736,0.06462505080341328,0.0395135474791943,-0.044635476938336915,-0.023157538877620013,0.02737777777777778,0.022055184360306856,0.0382089552238806,0.04712556252773024,-0.015180265654648957,-0.003838771593090211,-0.047706422018348627,0.013061650992685475,-0.0010303967027305513,-0.023173803526448364,-0.003655553810295784,0.17229300960610605
44,2019-02-14,122.0941297,12793730452,2635011194,183525,466198,439235,5779,33041,519,1939,254582521.2,3610.062273,-0.003655553810295784,0.16698430492748484,0.12764976412925966,-0.04168699977978076,-0.0040154826699482496,0.1673867074473248,0.12920206930884248,-0.03899281333529323,0.024049509750330367,0.2990651989218931,0.056560201213693734,0.230720081288646,-0.0027224413941508265,0.11341988715646424,-0.09873742210174286,-0.2364705197117705,-0.02268258220863783,0.10864374857316794,-0.07776518321137704,-0.12074278881516659,0.0006355990122016785,-0.00010471657094206215,-0.0006552558114137372,0.0010985679869995192,0.023026441954178006,0.20177333877664824,0.2074914142746702,0.018894753827223616,-0.006577601515384123,0.0599633571233463,0.04400948194236995,-0.010412694685478235,-0.044635476938336915,-0.023157538877620013,0.02737777777777778,0.022055184360306856,0.0382089552238806,0.04712556252773024,-0.015180265654648957,-0.003838771593090211,-0.047706422018348627,0.013061650992685475,-0.0010303967027305513,-0.023173803526448364,-0.012301620918962137,0.21929232032520887
45,2019-02-15,120.592174,12668201016,2745287446,187969,456403,439088,5779,33041,519,1939,251320610.9,3589.66183,-0.012301620918962137,0.1565890043539713,0.13406728448580527,0.006491715302818062,-0.009811793086540791,0.1597343045021578,0.13864818617253544,0.012542798538023203,0.041850392230250236,0.517548096725596,0.3861555766654623,0.2596267180438023,0.024214684647868138,0.025673345556137595,-0.06327429659234748,-0.11616786176090278,-0.021010386144942706,0.013386651982574483,-0.053245268850439044,-0.08372130374117907,-0.0003346727833619816,-0.0002914283632654548,-0.0010624381476720774,-0.0006554750373256619,-0.012812781822666553,0.15752935105847474,0.1586896474068395,-0.0023356214292625426,-0.005650994763324958,0.05764476497679983,0.04595593886032222,0.0061271874499428565,-0.044635476938336915,-0.023157538877620013,0.02737777777777778,0.022055184360306856,0.0382089552238806,0.04712556252773024,-0.015180265654648957,-0.003838771593090211,-0.047706422018348627,0.013061650992685475,-0.0010303967027305513,-0.023173803526448364,0.0081274303919589,0.20485283895785808
46,2019-02-16,121.5722785,12742765419,2374950566,177419,435350,439285,5779,33041,519,1939,255276916.4,3601.229191,0.0081274303919589,0.018759794506366525,0.13608803205386188,-0.0055074402572164146,0.0058859504128348445,0.02020870454289311,0.13764736674248945,-0.003694452481044062,-0.13489912706212112,-0.28830417005224673,0.08470532595993126,0.12364731899263709,-0.056126276141278617,0.054728231468435855,-0.014858824509286765,-0.1628020007550019,-0.046128092935410155,0.07378229856253515,-0.012858798107119616,-0.14063502403300468,0.0004486572167765915,0.0001935336976320583,-0.0005846995281452057,-0.0006710951362664361,0.01574206542723313,0.14939465490684023,0.18508268399897457,0.0005559015892374731,0.0032224096719439144,-0.017207439336719678,0.03946873483792053,0.0009956139883697428,-0.044635476938336915,-0.023157538877620013,0.02737777777777778,0.022055184360306856,0.0382089552238806,0.04712556252773024,-0.015180265654648957,-0.003838771593090211,-0.047706422018348627,0.013061650992685475,-0.0010303967027305513,-0.023173803526448364,0.01123882777273119,0.21772539041455896
47,2019-02-17,122.9386084,12903776985,2286482857,172587,430207,439401,5897,31300,514,1891,255244351.3,3622.591653,0.01123882777273119,0.028864892786880245,0.13017713574127754,0.00829463111387867,0.012635527745015612,0.030597890728070194,0.13312218313099147,0.01342547567371036,-0.03725033702448862,0.002349104825638615,0.2298955111560503,0.17051940766777113,-0.02723496356083621,0.13011734199429006,0.04406453603382879,-0.19552986692148133,-0.011813483404157575,0.15969388030169882,0.03401970422037577,-0.18332390494667583,0.0002640654700251545,0.0005966220262832498,-0.0006118225032410671,-0.0005754525149321967,-0.00012756774274477268,0.0299869951992994,0.16986360776949955,-0.041676966958706554,0.005931991791410548,-0.012220240500608794,0.0390095663832583,0.0004447335887788307,0.02041875757051393,-0.025128120350471152,0.048355555555555554,-0.052692109802972065,-0.03179905963870329,-0.008049692590479812,-0.009633911368015413,-0.024667931688804556,-0.05688073394495413,-0.02475502836513667,-0.012016718913270637,-0.0473551637279597,0.08901077816332266,0.28255555884427924
48,2019-02-18,133.8814696,14098327882,4003447879,218663,495097,439533,5897,31300,514,1891,267442268.8,3665.075531,0.08901077816332266,0.07199824720762181,0.24889434092055066,0.12344247001196752,0.09257374010637398,0.07719614443222751,0.25547926250959213,0.1331532749913025,0.7509197004226653,0.4714379949185577,1.0318218076374104,1.369206943381114,0.26697259932671635,0.2581517517563594,0.34384045724118856,0.07076993893570865,0.15083436578205375,0.17919825465215702,0.2128487788148257,-0.06176365245438127,0.0003004089658421351,0.0005964427426349565,-0.00014558789072718876,-0.0007252439456908233,0.04778917706846036,0.09365988464580377,0.22556508546832535,0.1464599301100053,0.011727481888503099,-0.00288819059690493,0.06110252109624927,0.018700985378356037,0.02041875757051393,-0.025128120350471152,0.048355555555555554,-0.052692109802972065,-0.03179905963870329,-0.008049692590479812,-0.009633911368015413,-0.024667931688804556,-0.05688073394495413,-0.02475502836513667,-0.012016718913270637,-0.0473551637279597,0.08548275675635396,0.0032458494913324533
49,2019-02-19,145.3260267,15243928177,5528376735,215798,519479,439534,5897,31300,514,1891,290659624.6,3886.5202,0.08548275675635396,0.2013367968104512,0.3503846504823242,0.18220274362844643,0.08125788423906936,0.20216554381792579,0.3529287013053242,0.18705940632011556,0.38090388637228967,0.9729983359874569,1.8933255384039414,1.9988173433493697,-0.013102353850445662,0.20204985378081047,0.2989628666534241,0.12243963840256322,0.049246915250950825,0.21216696145643257,0.2863899640192459,-0.008109202140050332,2.275142025740957e-06,0.0012049976651746564,-0.00037525670970368365,-0.0010023296778226035,0.08681258913998569,0.1583096127496093,0.3359880742856275,0.20966943624932868,0.06042021975453798,0.0702408248812193,0.12197351703086852,0.05767530156994333,0.02041875757051393,-0.025128120350471152,0.10080268807168191,-0.052692109802972065,-0.03179905963870329,0.029232843379040477,-0.009633911368015413,-0.024667931688804556,-0.01532567049808429,-0.02475502836513667,-0.012016718913270637,-0.013562858633281168,-0.011496856674194098,-0.051636725852906025
